Year,Match Number,Date,Stadium,City,Match,Match Details,Batting team,Total Score,Total Wicket,Batsman Names,Out/Not Out,Total Runs,Balls Played,Fours,Sixes,Strike Rate
2015,31st Match,"March,08,2015",McLean Park,"Napier, New Zealand",Afghanistan vs New Zealand,"31st Match, Pool A, Napier, March 08, 2015,
ICC Cricket World Cup",New Zealand,188,4,Kane Williamson,c Shenwari b Shapoor,33,45,4,0,73.33
2015,31st Match,"March,08,2015",McLean Park,"Napier, New Zealand",Afghanistan vs New Zealand,"31st Match, Pool A, Napier, March 08, 2015,
ICC Cricket World Cup",New Zealand,188,4,Ross Taylor,not out,24,41,2,0,58.54
2015,31st Match,"March,08,2015",McLean Park,"Napier, New Zealand",Afghanistan vs New Zealand,"31st Match, Pool A, Napier, March 08, 2015,
ICC Cricket World Cup",New Zealand,188,4,Grant Elliott,run out (Nabi),19,28,1,0,67.86
2015,31st Match,"March,08,2015",McLean Park,"Napier, New Zealand",Afghanistan vs New Zealand,"31st Match, Pool A, Napier, March 08, 2015,
ICC Cricket World Cup",New Zealand,188,4,Corey Anderson,not out,7,8,1,0,87.5
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Aaron Finch,st Sangakkara b S Prasanna,24,24,3,0,100
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,David Warner,c S Prasanna b Malinga,9,12,1,0,75
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Steven Smith,c T Perera b Dilshan,72,88,7,1,81.82
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Michael Clarke,b Malinga,68,68,6,0,100
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Glenn Maxwell,c Malinga b T Perera,102,53,10,4,192.45
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Shane Watson,c Chandimal b T Perera,67,41,7,2,163.41
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,James Faulkner,run out (Mathews/T Perera),0,1,0,0,0
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Brad Haddin,c T Perera b Mathews,25,9,4,1,277.78
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Mitchell Johnson,not out,3,3,0,0,100
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Mitchell Starc,run out (T Perera/Mathews),0,0,0,0,0
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Australia,376,9,Xavier Doherty,not out,0,1,0,0,0
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Lahiru Thirimanne,c Haddin b Johnson,1,5,0,0,20
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Tillakaratne Dilshan,lbw b Faulkner,62,60,8,0,103.33
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Kumar Sangakkara,c Finch b Faulkner,104,107,11,0,97.2
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Mahela Jayawardene,run out (Clarke),19,22,1,0,86.36
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Angelo Mathews,c Haddin b Watson,35,31,2,1,112.9
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Dinesh Chandimal,retd out,52,24,8,1,216.67
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Thisara Perera,c Doherty b Johnson,8,3,2,0,266.67
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Upul Tharanga,c Warner b Faulkner,4,5,0,0,80
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Seekkuge Prasanna,b M Starc,9,11,1,0,81.82
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Sachithra Senanayake,c Doherty b M Starc,7,8,1,0,87.5
2015,32nd Match,"March,08,2015",Sydney Cricket Ground,"Sydney, Australia",Australia vs Sri Lanka,"32nd Match, Pool A (D/N), Sydney, March 08, 2015,
ICC Cricket World Cup",Sri Lanka,312,10,Lasith Malinga,not out,0,2,0,0,0
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Tamim Iqbal,c J Root b J Anderson,2,7,0,0,28.57
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Imrul Kayes,c C Jordan b J Anderson,2,2,0,0,100
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Soumya Sarkar,c J Buttler b C Jordan,40,52,5,1,76.92
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Mahmudullah,run out (C Woakes),103,138,7,2,74.64
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Shakib Al Hasan,c J Root b M Ali,2,6,0,0,33.33
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Mushfiqur Rahim,c C Jordan b Broad,89,77,8,1,115.58
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Sabbir Rahman,c E Morgan b C Jordan,14,12,0,1,116.67
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Mashrafe Mortaza,not out,6,4,1,0,150
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",Bangladesh,275,7,Arafat Sunny,not out,3,3,0,0,100
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Moeen Ali,run out (Soumya Sarkar/Rahim),19,21,3,0,90.48
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Ian Bell,c Rahim b Rubel,63,82,7,0,76.83
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Alex Hales,c Rahim b Mortaza,27,34,4,0,79.41
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Joe Root,c Rahim b Mortaza,29,47,2,0,61.7
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Eoin Morgan,c Shakib b Rubel,0,3,0,0,0
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,James Taylor,c I Kayes b Taskin Ahmed,1,4,0,0,25
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Jos Buttler,c Rahim b Taskin Ahmed,65,52,6,1,125
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Chris Woakes,not out,42,40,3,0,105
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Chris Jordan,run out (Shakib),0,1,0,0,0
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,Stuart Broad,b Rubel,9,6,0,1,150
2015,33rd Match,"March,09,2015",Adelaide Oval,"Adelaide, Australia",Bangladesh vs England,"33rd Match, Pool A (D/N), Adelaide, March 09, 2015,
ICC Cricket World Cup",England,260,10,James Anderson,b Rubel,0,2,0,0,0
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,William Porterfield,c Umesh b Mohit Sharma,67,93,5,1,72.04
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Paul Stirling,c A Rahane b Ashwin,42,41,4,2,102.44
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Ed Joyce,b Raina,2,9,0,0,22.22
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Niall O Brien,c Umesh b Shami,75,75,7,3,100
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Andrew Balbirnie,c Shami b Ashwin,24,24,3,0,100
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Kevin O Brien,c Dhoni b Shami,1,2,0,0,50
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Gary Wilson,c A Rahane b R Jadeja,6,7,1,0,85.71
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Stuart Thompson,run out (Kohli),2,2,0,0,100
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,John Mooney,not out,12,16,1,0,75
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,George Dockrell,c Dhoni b Umesh,6,12,0,1,50
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",Ireland,259,10,Alex Cusack,c Umesh b Shami,11,13,1,0,84.62
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",India,260,2,Rohit Sharma,b S Thompson,64,66,3,3,96.97
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",India,260,2,Shikhar Dhawan,c Porterfield b S Thompson,100,85,11,5,117.65
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",India,260,2,Virat Kohli,not out,44,42,4,1,104.76
2015,34th Match,"March,10,2015",Seddon Park,"Hamilton, New Zealand",Ireland vs India,"34th Match, Pool B (D/N), Hamilton, March 10, 2015,
ICC Cricket World Cup",India,260,2,Ajinkya Rahane,not out,33,28,6,0,117.86
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Lahiru Thirimanne,c P Mommsen b A Evans,4,21,0,0,19.05
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Tillakaratne Dilshan,c C MacLeod b J Davey,104,99,10,1,105.05
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Kumar Sangakkara,c M Cross b J Davey,124,95,13,4,130.53
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Mahela Jayawardene,c C MacLeod b J Davey,2,6,0,0,33.33
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Angelo Mathews,c F Coleman b M Machan,51,21,1,6,242.86
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Kusal Perera,c C MacLeod b R Taylor,24,13,2,2,184.62
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Thisara Perera,c F Coleman b R Berrington,7,11,0,0,63.64
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Seekkuge Prasanna,c F Coleman b A Evans,3,5,0,0,60
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Nuwan Kulasekara,not out,18,17,1,1,105.88
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Lasith Malinga,c M A Leask b R Berrington,1,3,0,0,33.33
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Sri Lanka,363,9,Dushmantha Chameera,not out,12,9,1,0,133.33
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Kyle Coetzer,c & b Malinga,0,2,0,0,0
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Calum MacLeod,b N Kulasekara,11,21,0,0,52.38
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Matt Machan,lbw b Dilshan,19,31,1,0,61.29
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Preston Mommsen,c Thirimanne b T Perera,60,75,7,0,80
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Freddie Coleman,c T Perera b N Kulasekara,70,74,7,0,94.59
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Richie Berrington,c N Kulasekara b Dushmantha Chameera,29,22,2,2,131.82
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Michael Leask,c Sangakkara b N Kulasekara,2,7,0,0,28.57
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Matthew Cross,c Sangakkara b Dushmantha Chameera,7,10,0,0,70
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Rob Taylor,c T Perera b Malinga,3,6,0,0,50
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Josh Davey,c Thirimanne b Dushmantha Chameera,4,7,0,0,57.14
2015,35th Match,"March,11,2015",Bellerive Oval,"Hobart, Australia",Sri Lanka vs Scotland,"35th Match, Pool A (D/N), Hobart, March 11, 2015,
ICC Cricket World Cup",Scotland,215,10,Alasdair Evans,not out,1,5,0,0,20
2015,36th Match,"March,12,2015",Sky Stadium,"Wellington, New Zealand",South Africa vs United Arab Emirates,"36th Match, Pool B (D/N), Wellington, March 12, 2015,
ICC Cricket World Cup",South Africa,341,6,Hashim Amla,c Amjad Ali b Naveed,12,16,3,0,75
2015,36th Match,"March,12,2015",Sky Stadium,"Wellington, New Zealand",South Africa vs United Arab Emirates,"36th Match, Pool B (D/N), Wellington, March 12, 2015,
ICC Cricket World Cup",South Africa,341,6,Quinton de Kock,c Saqlain Haider b A Javed,26,45,2,0,57.78
2015,36th Match,"March,12,2015",Sky Stadium,"Wellington, New Zealand",South Africa vs United Arab Emirates,"36th Match, Pool B (D/N), Wellington, March 12, 2015,
ICC Cricket World Cup",South Africa,341,6,Rilee Rossouw,c & b M Tauqir,43,49,8,0,87.76
2015,36th Match,"March,12,2015",Sky Stadium,"Wellington, New Zealand",South Africa vs United Arab Emirates,"36th Match, Pool B (D/N), Wellington, March 12, 2015,
ICC Cricket World Cup",South Africa,341,6,AB de Villiers,c A Javed b Kamran Shazad,99,82,6,4,120.73
2015,36th Match,"March,12,2015",Sky Stadium,"Wellington, New Zealand",South Africa vs United Arab Emirates,"36th Match, Pool B (D/N), Wellington, March 12, 2015,
ICC Cricket World Cup",South Africa,341,6,David Miller,b Naveed,49,48,2,0,102.08
2015,36th Match,"March,12,2015",Sky Stadium,"Wellington, New Zealand",South Africa vs United Arab Emirates,"36th Match, Pool B (D/N), Wellington, March 12, 2015,
ICC Cricket World Cup",South Africa,341,6,Jean-Paul Duminy,lbw b Naveed,23,28,1,0,82.14
